1173015002,36086,4
143082427,43134,4
1367377687,18482,4
1367377687,23478,5
1367377687,36697,5
1367377687,36170,4
1367377687,38415,3
1367377687,31977,2
1367377687,7492,2
1367377687,39418,3
1367377687,16531,3
1367377687,8550,3
1367377687,12192,3
1367377687,15659,3
1367377687,17802,3
1367377687,20050,4
1367377687,33401,4
1367377687,30508,5
1367377687,10017,4
1367377687,3746,4
1367377687,43403,4
1367377687,27117,5
1367377687,16708,5
1367377687,5122,5
1367377687,13828,4
1367377687,24685,5
1367377687,19696,3
1367377687,1186,5
1367377687,38735,4
1367377687,36476,3
1367377687,24883,3
1367377687,26480,4
1367377687,30206,3
1367377687,3258,4
1367377687,17718,5
1367377687,11662,3
1367377687,45190,3
1367377687,38137,5
1367377687,7821,3
1367377687,7681,4
1367377687,30356,3
37155758,2648,4
37155758,31357,2
37155758,33361,3
37155758,35885,3
37155758,29990,4
37155758,4523,3
37155758,37401,4
37155758,35500,4
37155758,29876,4
37155758,20888,4
37155758,18049,5
37155758,3174,4
37155758,40473,3
37155758,6801,4
37155758,31607,4
37155758,9517,4
37155758,25553,4
139017794,32456,5
139017794,1116,3
139017794,22086,4
139017794,8008,4
6114122,29840,5
54492682,24361,4
54492682,17654,2
54492682,21055,5
54492682,6753,4
54492682,17354,5
175546434,5275,4
175546434,15811,3
175546434,27103,3
175546434,44538,4
175546434,31770,4
175546434,7644,3
175546434,45135,3
175546434,17720,2
175546434,24186,2
175546434,10592,3
175546434,32564,3
175546434,33350,3
175546434,30319,3
175546434,29106,2
175546434,38113,4
175546434,11944,4
175546434,10446,4
175546434,40376,3
175546434,13222,4
175546434,9316,4
175546434,45014,1
175546434,27031,2
175546434,29574,3
175546434,14669,4
175546434,4316,3
175546434,40390,3
175546434,8290,5
175546434,19143,4
175546434,9281,3
175546434,24261,3
175546434,16743,4
175546434,22802,2
175546434,11163,4
175546434,13361,4
175546434,27004,2
175546434,34595,2
175546434,597,4
175546434,25855,2
175546434,42169,4
175546434,30519,3
175546434,28672,2
175546434,24591,5
175546434,33029,3
175546434,22842,2
175546434,22535,2
175546434,13058,2
175546434,34143,3
175546434,19792,4
175546434,1754,4
175546434,1362,4
175546434,30882,4
175546434,28913,2
175546434,1366,3
175546434,3628,4
175546434,42026,4
175546434,27976,4
175546434,28784,4
175546434,11755,4
175546434,4970,2
175546434,10244,4
175546434,4810,4
175546434,1463,4
117860697,27661,4
117860697,25044,4
117860697,22543,4
117860697,38354,4
117860697,30938,4
117860697,3887,4
117860697,32033,4
117860697,41987,5
117860697,3089,5
117860697,5036,4
117860697,41363,4
117860697,35348,4
117860697,31612,4
117860697,30358,4
117860697,31497,4
117860697,5773,5
117860697,13143,4
117860697,36329,4
117860697,29761,4
117860697,29961,5
117860697,829,3
117860697,39003,5
117860697,1116,4
117860697,10628,4
117860697,17087,4
117860697,40463,4
117860697,24420,4
117860697,38688,4
117860697,24798,5
117860697,3842,3
117860697,27593,3
117860697,27247,4
117860697,17507,5
117860697,34791,5
117860697,27529,5
117860697,45379,3
117860697,4567,4
117860697,30839,4
117860697,32345,4
117860697,7372,3
117860697,4440,5
117860697,6068,4
117860697,34033,4
117860697,30544,4
117860697,38801,5
117860697,11829,5
117860697,22942,5
117860697,14191,3
117860697,11822,3
117860697,34678,5
117860697,26178,5
117860697,42418,5
117860697,29275,5
117860697,17022,5
117860697,26987,5
117860697,32508,4
117860697,663,5
117860697,25115,5
117860697,22392,4
117860697,7633,5
117860697,16167,4
117860697,14679,4
117860697,42787,4
117860697,44670,5
117860697,9054,5
117860697,6784,5
117860697,41837,5
117860697,17544,4
117860697,31969,4
117860697,10103,3
117860697,33779,4
117860697,33388,4
117860697,6571,4
117860697,43440,4
117860697,36580,5
117860697,18406,5
117860697,43727,4
117860697,6622,4
117860697,19931,4
117860697,36649,4
117860697,32612,4
117860697,32580,4
117860697,34025,4
117860697,24315,3
117860697,45044,5
117860697,29765,5
117860697,571,3
117860697,2540,4
117860697,9636,5
117860697,31125,4
117860697,13221,4
117860697,23769,4
117860697,12956,3
117860697,34839,4
117860697,7764,5
117860697,7880,3
117860697,5580,5
117860697,6091,4
117860697,5176,4
117860697,34814,5
117860697,41707,4
117860697,22278,4
117860697,9478,4
117860697,17861,4
117860697,13229,4
117860697,3114,4
117860697,30350,5
117860697,33545,4
117860697,20767,5
117860697,3321,4
117860697,4901,5
117860697,28568,4
117860697,37417,4
117860697,11316,5
117860697,44169,4
117860697,28406,4
117860697,36042,5
117860697,9530,3
117860697,29410,4
117860697,9043,4
117860697,38273,5
117860697,42572,4
117860697,19383,3
117860697,28653,4
117860697,26585,4
117860697,4695,4
117860697,41217,5
117860697,42602,4
117860697,13487,4
117860697,45332,5
117860697,2881,4
117860697,36835,4
117860697,4343,3
117860697,16833,4
117860697,7731,5
117860697,35632,5
117860697,15752,4
117860697,14703,4
117860697,10066,5
117860697,34109,5
117860697,34759,3
117860697,12437,5
117860697,4639,4
117860697,30452,5
117860697,2293,4
117860697,35676,4
117860697,26523,5
117860697,25029,3
117860697,28915,4
117860697,22678,4
117860697,39985,4
117860697,29630,3
117860697,25759,4
117860697,38119,4
117860697,5817,5
117860697,45719,5
117860697,41086,4
117860697,28211,4
117860697,20263,4
117860697,22024,5
117860697,11077,4
117860697,31748,3
117860697,29742,4
117860697,43657,5
117860697,41785,5
117860697,45656,3
117860697,9447,4
2699867936,1383,5
2699867936,34384,5
2699867936,13743,4
2699867936,30608,4
2699867936,3617,5
2699867936,24049,5
2699867936,13156,4
2699867936,10406,5
29317757,10110,4
29317757,19361,2
29317757,1349,5
29317757,14081,3
29317757,38379,4
29317757,8939,3
29317757,12992,3
29317757,9343,2
29317757,29039,3
29317757,29611,5
29317757,16129,2
29317757,25261,4
29317757,25929,2
29317757,31055,4
29317757,43097,2
29317757,13356,4
29317757,37165,2
29317757,22953,3
29317757,43723,3
29317757,23963,1
29317757,44607,3
29317757,20467,3
29317757,5489,1
29317757,28520,1
29317757,29602,3
29317757,16973,4
29317757,38779,4
29317757,6516,3
29317757,17020,2
29317757,18677,2
29317757,43672,5
29317757,43981,3
29317757,25103,4
29317757,27632,3
29317757,40723,3
29317757,9431,2
29317757,20102,4
29317757,8679,5
29317757,28413,3
29317757,7130,5
29317757,42687,3
29317757,16310,2
29317757,31384,3
29317757,13407,3
29317757,28494,3
29317757,2422,5
29317757,2354,4
29317757,30054,4
29317757,11271,4
29317757,38951,4
29317757,35966,3
29317757,28608,3
29317757,2395,3
29317757,41028,4
29317757,237,3
29317757,18351,2
29317757,9557,5
29317757,22591,3
29317757,10090,3
29317757,23421,2
29317757,15809,3
29317757,44626,2
29317757,14604,4
29317757,5083,2
29317757,32116,2
29317757,4725,5
29317757,8464,2
29317757,9984,3
29317757,38582,2
29317757,41035,4
29317757,17559,3
29317757,19696,4
29317757,41973,3
29317757,4250,4
29317757,36418,3
29317757,23811,3
29317757,23604,3
29317757,35924,1
29317757,45413,5
91097771,29064,4
91097771,5496,5
91097771,32971,5
91097771,28699,5
91097771,38595,4
91097771,42686,5
91097771,27709,4
91097771,40105,5
91097771,9047,4
23624971,19665,3
23624971,7346,4
23624971,26690,5
23624971,11945,5
23624971,8392,4
23624971,6856,5
23624971,25420,4
23624971,45209,4
23624971,10084,3
23624971,19146,5
23624971,3582,4
23624971,42616,5
23624971,21656,5
1532233520,15718,5
1532233520,37540,4
1532233520,44087,5
1532233520,17551,5
1532233520,36857,3
1532233520,44093,5
1532233520,42379,5
1532233520,11592,2
1532233520,44200,4
1532233520,27957,4
1532233520,11548,5
57317134,40723,4
57317134,7910,5
57317134,17924,5
57317134,22646,4
57317134,103,5
57317134,3019,4
57317134,37668,5
57317134,12605,5
57317134,42253,5
57317134,1056,3
57317134,44341,3
57317134,14471,4
57317134,7235,5
57317134,37807,5
57317134,23684,5
57317134,10482,5
57317134,212,5
57317134,33044,5
57317134,8742,5
323850449,3630,4
323850449,11654,3
171250185,30346,4
171250185,40753,5
171250185,12742,5
171250185,36410,4
171250185,44100,5
171250185,2063,3
171250185,8855,3
171250185,27844,3
171250185,4787,4
171250185,13184,4
171250185,3386,2
171250185,38952,5
171250185,12486,4
171250185,31779,2
171250185,43334,1
171250185,6638,2
171250185,2985,2
171250185,38948,5
171250185,6606,4
171250185,44914,3
171250185,9120,4
88244836,22504,3
321487257,27313,2
321487257,34899,2
321487257,40099,5
321487257,7235,5
321487257,27690,4
321487257,22114,4
321487257,20482,4
321487257,26601,4
321487257,36043,3
321487257,15961,5
321487257,14357,4
321487257,35206,4
321487257,26840,3
321487257,19539,4
321487257,17708,4
321487257,11888,2
321487257,13847,3
321487257,7373,4
321487257,3951,3
2790392564,10742,4
2790392564,14601,5
251643448,40018,5
251643448,20532,5
251643448,30994,3
491000181,9157,3
449124692,35866,5
449124692,14670,5
449124692,26049,5
449124692,23990,4
449124692,17056,5
114247984,16481,2
114247984,45357,4
8384092,43842,2
8384092,2298,1
8384092,260,3
8384092,28117,3
8384092,1701,3
8384092,32775,2
8384092,26635,5
8384092,24615,4
8384092,23842,1
8384092,29780,5
8384092,44887,3
8384092,12593,4
8384092,43354,1
8384092,1007,1
24485375,22580,4
24485375,16945,3
24485375,38952,4
18204208,26120,3
18204208,7343,3
18204208,21580,4
94867305,44438,5
94867305,20236,4
94867305,14153,4
94867305,26577,4
94867305,40182,4
94867305,15536,4
94867305,16748,4
94867305,29053,4
94867305,20032,4
94867305,29837,4
94867305,26166,4
90586977,12071,4
90586977,26613,4
90586977,29356,4
90586977,28455,4
90586977,7920,4
90586977,43213,5
90586977,28532,4
90586977,43524,4
90586977,20066,5
90586977,8504,4
90586977,15929,3
90586977,21781,5
90586977,18806,4
90586977,38537,4
90586977,44577,4
90586977,35980,3
90586977,15589,4
90586977,37434,4
90586977,12440,2
90586977,30895,4
90586977,8873,5
90586977,21064,2
90586977,36137,4
90586977,506,3
90586977,45040,5
90586977,7077,3
90586977,35079,4
90586977,43734,4
90586977,40135,4
90586977,28952,4
90586977,18435,3
90586977,25594,3
90586977,40697,4
90586977,27554,4
90586977,25598,4
90586977,5910,5
90586977,38399,4
90586977,2441,3
90586977,37955,2
90586977,45585,4
90586977,20064,4
90586977,32238,4
90586977,23027,3
90586977,40220,4
90586977,19602,4
90586977,34531,4
90586977,34426,4
562291920,16718,4
562291920,1622,4
562291920,24943,4
562291920,3819,3
562291920,12730,4
562291920,14148,3
562291920,40143,4
562291920,1610,4
562291920,10182,5
562291920,16536,2
562291920,23,5
562291920,12250,5
562291920,29015,3
562291920,6487,5
562291920,4105,3
562291920,18482,4
562291920,36026,4
562291920,26228,3
562291920,10331,5
562291920,28041,5
562291920,38262,2
43332832,1730,4
2458680842,16248,3
2458680842,44877,3
2458680842,4413,3
2458680842,907,3
2458680842,4083,4
2458680842,41801,4
48325104,10970,3
2199424799,17029,3
593224879,29466,3
593224879,9964,4
593224879,40900,2
593224879,8129,3
593224879,24841,4
593224879,18417,4
175379551,44769,4
175379551,43380,1
175379551,25461,4
175379551,4507,3
175379551,40105,4
101072718,42013,5
101072718,9671,5
101072718,22791,5
101072718,12958,5
101072718,21429,4
101072718,9208,4
101072718,16961,5
101072718,3887,5
101072718,30993,4
101072718,24844,5
101072718,1662,5
101072718,41882,5
101072718,18045,5
101072718,1833,5
101072718,30587,4
101072718,935,4
101072718,33547,5
101072718,6731,5
101072718,43090,5
101072718,25379,5
101072718,16901,3
42672238,25208,4
2712798361,19994,5
2712798361,45074,5
2712798361,38021,5
2712798361,40201,5
2712798361,44395,5
2712798361,15897,3
2712798361,4438,5
2712798361,5343,4
2712798361,32772,5
2712798361,38952,5
2712798361,43645,5
2712798361,247,4
2712798361,7359,5
2712798361,2446,5
2712798361,5499,3
29728698,35789,4
29728698,3269,3
29728698,19680,2
29728698,28382,4
29728698,9340,4
73167963,30346,3
73167963,17932,5
99156997,2026,4
99156997,18945,5
99156997,8273,4
43666125,38952,4
2683744734,11064,5
2683744734,13048,4
2183998248,40367,5
2183998248,17930,5
467118909,36150,3
1269367291,38900,4
51374804,40259,5
310380844,16005,3
310380844,18577,4
62115351,5022,4
2740896777,29824,4
2740896777,6151,4
2740896777,24519,4
2740896777,27349,4
2740896777,45694,4
2740896777,14586,3
2740896777,30587,5
2740896777,32102,4
2740896777,36991,4
2740896777,42423,4
2740896777,6731,5
2740896777,17946,4
2740896777,31510,3
2740896777,13130,5
2740896777,16256,5
2740896777,17738,4
2740896777,25550,4
2740896777,39612,4
2740896777,38737,4
2740896777,30907,4
2740896777,38634,4
2740896777,11713,4
2740896777,34169,3
2740896777,32772,3
2740896777,29580,4
2740896777,24159,3
2740896777,33767,4
2740896777,14803,5
2740896777,36613,3
2740896777,5183,4
2740896777,14106,5
2740896777,41074,4
2740896777,45322,5
2740896777,20396,4
2740896777,10708,5
2740896777,18217,4
2740896777,3423,5
2740896777,18630,5
2740896777,28496,4
2740896777,40615,5
2740896777,36470,4
2740896777,21095,5
15425268,27379,3
15425268,40587,3
15425268,12765,3
15425268,17654,3
15425268,7597,3
15425268,19716,3
15425268,15561,3
15425268,13493,3
15425268,20343,4
15425268,23121,3
15425268,2887,2
15425268,41253,3
15425268,45134,4
15425268,5346,3
15425268,8138,3
15425268,40391,3
15425268,19688,3
15425268,19377,4
15425268,32478,3
15425268,1185,3
15425268,1774,3
15425268,34322,3
15425268,25448,3
15425268,16077,4
15425268,34876,3
15425268,16764,3
15425268,38832,4
15425268,17482,3
15425268,1033,4
15425268,13512,4
15425268,15028,3
15425268,38363,5
15425268,14987,3
15425268,14029,4
15425268,24358,2
15425268,38469,4
15425268,40960,4
15425268,20958,3
15425268,7068,3
15425268,4549,3
15425268,765,3
15425268,23402,3
15425268,9744,3
15425268,16113,3
15425268,4858,3
15425268,10345,4
15425268,43242,3
15425268,27512,4
15425268,24017,4
15425268,43938,3
15425268,20890,3
15425268,18858,3
15425268,6053,3
15425268,33272,3
15425268,3664,3
15425268,39413,3
15425268,35837,3
15425268,11194,4
15425268,37486,3
15425268,28221,4
15425268,38957,3
15425268,20968,3
15425268,5037,3
15425268,10683,4
15425268,15383,3
15425268,6795,4
15425268,18732,4
15425268,1255,4
15425268,35725,3
15425268,32199,3
15425268,5427,3
15425268,3433,5
15425268,10198,3
15425268,23643,4
15425268,24083,4
15425268,19325,4
15425268,19059,2
15425268,42406,3
15425268,17386,4
15425268,17774,3
15425268,17847,3
15425268,25247,4
15425268,13258,1
15425268,25436,3
15425268,40437,4
15425268,29704,3
15425268,20741,3
15425268,7195,4
15425268,21915,3
15425268,44950,3
15425268,11882,4
15425268,33275,3
15425268,15171,3
15425268,41383,2
15425268,9138,3
15425268,12311,3
15425268,11729,3
15425268,6234,3
15425268,39258,3
15425268,4468,3
15425268,1017,3
15425268,24850,3
15425268,36639,2
15425268,32283,3
15425268,1752,4
15425268,34307,3
15425268,37997,3
15425268,22955,3
15425268,31926,4
15425268,34977,2
15425268,32037,4
15425268,7529,3
15425268,36352,3
15425268,8446,3
15425268,5124,3
15425268,35279,3
15425268,4275,3
15425268,36085,3
15425268,7437,4
15425268,3028,3
15425268,43335,4
15425268,17849,4
15425268,39100,4
15425268,7213,3
15425268,37319,3
15425268,31401,3
15425268,11323,3
15425268,30913,3
15425268,28802,2
15425268,18705,4
15425268,19379,4
15425268,35398,4
15425268,2583,5
15425268,43574,3
15425268,29189,4
15425268,40728,2
14232020,37601,4
14232020,17045,4
14232020,9604,4
14232020,27347,4
26999020,22019,5
26999020,24698,5
26999020,28779,4
26999020,916,5
26999020,43570,5
190472396,19498,3
190472396,32566,3
190472396,38777,5
190472396,6992,3
190472396,1152,5
22434845,29920,4
22434845,15734,4
72348547,3328,3
72348547,8479,5
72348547,20962,5
935364630,1713,4
935364630,20016,4
935364630,13638,4
935364630,13254,4
121623257,32672,3
121623257,7549,4
121623257,17196,3
121623257,37357,4
121623257,35698,3
121623257,41718,5
121623257,35812,3
278410070,20236,5
278410070,23341,4
278410070,31763,5
278410070,23727,5
278410070,12212,4
163760268,45687,5
163760268,12593,3
163760268,8403,5
163760268,42520,5
99479661,18749,5
99479661,5506,5
99479661,40758,4
99479661,6860,4
99479661,10709,5
99479661,9850,4
99479661,12593,4
99479661,24346,4
99479661,29279,4
99479661,32459,2
99479661,40916,5
16971024,2981,4
16971024,25516,3
16971024,407,3
16971024,19603,3
16971024,4956,3
16971024,40995,3
16971024,12952,4
16971024,41660,4
16971024,23343,4
16971024,2814,3
16971024,9591,4
16971024,20809,4
16971024,45287,3
16971024,39673,3
16971024,24201,3
16971024,41230,4
16971024,32456,4
16971024,11529,3
16971024,19875,3
16971024,25910,4
16971024,24691,3
16971024,18232,3
16971024,6421,4
16971024,9538,4
16971024,8479,3
16971024,2276,4
16971024,41257,3
16971024,21466,5
16971024,21284,3
16971024,13569,3
16971024,33429,4
16971024,4158,3
16971024,10871,3
16971024,5561,3
16971024,2569,3
16971024,5403,4
16971024,18062,4
16971024,9157,4
16971024,33605,4
16971024,1566,3
16971024,39883,2
16971024,23981,3
16971024,37898,3
16971024,31255,4
16971024,30033,4
16971024,2192,4
16971024,38589,3
16971024,18559,2
16971024,35073,4
16971024,31320,4
16971024,7516,4
16971024,7304,5
16971024,40128,3
16971024,16125,4
16971024,40162,4
16971024,7369,4
16971024,11307,4
16971024,31193,4
16971024,12284,3
16971024,28679,4
16971024,21177,4
16971024,35980,3
16971024,44634,4
16971024,45470,4
16971024,5372,4
16971024,22854,3
16971024,35831,4
16971024,19259,4
16971024,42159,4
16971024,11156,4
16971024,13952,3
16971024,3828,3
16971024,33529,3
16971024,39548,4
16971024,18079,4
16971024,22728,3
16971024,5156,4
16971024,17940,4
16971024,14801,4
16971024,10798,3
16971024,22907,3
16971024,39746,3
16971024,17958,4
16971024,45337,4
16971024,38952,3
16971024,13977,3
16971024,3558,3
16971024,21297,4
16971024,3099,4
16971024,15268,4
16971024,37931,4
16971024,27263,4
16971024,27714,4
16971024,45258,3
16971024,19501,3
16971024,19935,3
16971024,13564,4
16971024,41800,4
16971024,27419,3
16971024,39917,1
16971024,8123,3
16971024,35339,3
16971024,10220,4
16971024,7509,4
16971024,16000,4
16971024,30324,4
16971024,10009,4
16971024,20359,2
16971024,24950,4
16971024,44675,3
16971024,13513,4
16971024,17950,3
16971024,6193,3
16971024,26792,4
16971024,40895,3
16971024,10390,4
16971024,35927,4
16971024,43662,4
16971024,7409,4
16971024,2941,4
16971024,18975,4
16971024,21461,3
16971024,41108,3
16971024,29103,4
16971024,28031,3
16971024,38330,4
16971024,34302,4
16971024,13873,4
16971024,18498,4
16971024,6655,3
16971024,16197,3
16971024,45449,4
16971024,44910,3
16971024,36779,4
16971024,10468,4
16971024,31391,4
16971024,15559,4
16971024,32028,4
16971024,2584,3
16971024,35444,4
16971024,30361,4
16971024,3489,2
16971024,5041,4
16971024,17299,4
16971024,24486,4
16971024,17808,5
16971024,2009,3
16971024,18296,3
16971024,40485,3
16971024,9418,4
16971024,5653,4
16971024,38437,4
16971024,32506,4
16971024,6620,4
1028274374,31763,4
1028274374,2303,4
1028274374,12325,5
1028274374,10182,5
1028274374,25929,4
1028274374,38262,5
1028274374,24136,5
1028274374,17422,4
1028274374,14611,5
1028274374,8214,4
1028274374,8181,4
1028274374,20960,5
1028274374,21277,4
1028274374,36755,4
1028274374,10630,4
1028274374,12092,4
1028274374,17708,5
1028274374,14357,5
1028274374,4497,3
1028274374,38565,5
1028274374,3628,4
1028274374,31670,5
1028274374,24645,5
578178534,32041,4
578178534,33135,4
578178534,23291,4
578178534,19168,4
578178534,37884,5
578178534,16060,5
578178534,7702,3
578178534,8324,5
578178534,36727,4
578178534,20635,3
578178534,8622,4
578178534,33367,5
578178534,12336,5
578178534,26884,4
578178534,32069,4
578178534,36763,4
578178534,13781,4
578178534,29762,3
578178534,14148,5
247867683,14325,4
247867683,3680,5
247867683,44768,4
247867683,10509,5
348778907,15166,3
1183602356,32456,4
1183602356,18807,5
1183602356,45308,3
1183602356,14896,5
1183602356,14233,4
1183602356,39779,4
27038590,42940,5
27038590,18669,5
27038590,32053,5
27038590,28841,5
27038590,13193,4
27038590,32089,4
27038590,16718,3
27038590,20992,5
27038590,36553,4
27038590,1116,4
27038590,19411,5
27038590,45006,4
27038590,39712,3
27038590,17930,4
27038590,18007,3
27038590,18296,3
27038590,25039,4
27038590,9809,3
27038590,43814,5
27038590,37401,4
27038590,36961,5
27038590,24749,3
27038590,42173,4
27038590,10111,5
27038590,42596,5
27038590,45337,3
27038590,20257,4
27038590,1478,4
27038590,30338,4
27038590,10109,3
27038590,31813,3
27038590,9980,3
27038590,7235,4
27038590,43167,4
27038590,1610,2
27038590,6487,5
27038590,43972,2
27038590,19865,5
27038590,24510,3
27038590,32772,4
27038590,26934,1
27038590,4215,5
27038590,26747,2
27038590,22096,4
27038590,31217,4
27038590,25479,2
27038590,8671,4
27038590,16360,4
27038590,29806,4
27038590,8873,4
27038590,27451,3
27038590,13978,4
27038590,15552,4
27038590,28745,2
1857241987,35789,4
1857241987,42381,4
1857241987,23727,4
1857241987,23774,2
1857241987,43287,4
1857241987,21790,4
1857241987,33692,5
1857241987,9300,4
1857241987,32456,5
1857241987,26228,5
64655425,42859,3
6144932,18464,2
6144932,44047,3
6144932,23835,3
6144932,45423,4
126674165,9474,4
126674165,1244,4
126674165,10848,2
126674165,9567,3
126674165,36712,4
126674165,18137,4
126674165,20261,2
126674165,25494,3
126674165,39710,4
126674165,29185,4
126674165,11415,3
126674165,34308,3
126674165,33010,3
126674165,31237,3
126674165,34562,4
126674165,3567,5
126674165,43921,4
126674165,21201,3
126674165,28630,5
126674165,26774,4
126674165,27376,3
126674165,27408,4
126674165,13629,5
126674165,7560,4
126674165,16669,3
126674165,7521,5
126674165,8751,4
126674165,36440,3
126674165,18506,3
126674165,30421,4
126674165,26069,4
126674165,13965,4
126674165,21988,3
126674165,26114,4
126674165,20809,2
126674165,20167,4
126674165,29834,3
126674165,15268,4
126674165,29620,5
126674165,8323,3
126674165,43105,4
126674165,367,3
126674165,2648,5
126674165,22872,3
126674165,42625,4
126674165,35258,3
126674165,8442,4
126674165,43032,3
126674165,27446,4
126674165,6795,3
126674165,15216,4
126674165,40275,3
126674165,2717,4
126674165,14424,5
126674165,28420,4
126674165,44686,4
126674165,20863,3
126674165,4669,4
126674165,17764,4
126674165,33332,3
126674165,25666,4
126674165,44498,3
126674165,40456,3
126674165,5610,4
126674165,29262,4
126674165,13437,3
126674165,138,5
126674165,10220,4
126674165,42665,5
126674165,11538,4
126674165,15593,3
126674165,27499,5
126674165,31703,4
126674165,6989,5
126674165,8617,5
126674165,29450,4
126674165,12157,3
126674165,36714,4
126674165,41874,3
126674165,21738,5
126674165,38437,4
126674165,32772,3
126674165,37401,4
126674165,36961,5
126674165,38952,4
126674165,25416,1
126674165,17495,5
126674165,4289,5
126674165,930,1
126674165,33757,4
126674165,16317,4
126674165,141,5
126674165,18841,3
126674165,43929,3
126674165,35837,4
126674165,38957,4
126674165,31460,4
126674165,7936,5
126674165,1241,5
126674165,36134,2
126674165,44224,5
126674165,29734,5
126674165,41727,2
126674165,40422,4
126674165,29596,3
126674165,4409,5
126674165,9616,3
126674165,30318,4
126674165,7528,5
126674165,37928,5
126674165,43197,4
126674165,6882,4
126674165,44491,4
126674165,32574,4
126674165,13142,4
126674165,27321,4
126674165,8242,4
126674165,42723,5
126674165,16858,5
32914427,12451,5
163563968,7287,4
163563968,5477,4
163563968,13033,5
163563968,25946,5
163563968,17020,5
163563968,39678,5
163563968,4806,5
163563968,24026,5
163563968,14153,4
163563968,12881,5
163563968,22778,5
163563968,17341,5
163563968,20174,5
163563968,11088,5
163563968,261,5
163563968,17351,5
163563968,14273,5
163563968,15013,5
163563968,6145,5
163563968,29608,4
163563968,6340,5
163563968,27184,5
163563968,38169,4
163563968,27065,3
163563968,23175,3
163563968,11422,4
163563968,38391,5
163563968,9537,5
163563968,12460,5
163563968,10282,5
163563968,15226,4
163563968,2478,5
163563968,38303,5
163563968,160,4
163563968,12081,3
163563968,37271,5
163563968,38309,5
163563968,26387,4
163563968,16213,4
163563968,41489,5
163563968,36995,5
163563968,27536,5
163563968,43237,4
163563968,37799,3
163563968,28570,4
163563968,3134,5
163563968,2397,5
163563968,45461,5
163563968,30911,5
163563968,38719,5
53442486,7311,3
53442486,34099,4
53442486,38133,5
269509134,42436,2
269509134,45337,2
269509134,14043,2
269509134,29963,2
269509134,32445,1
269509134,37420,3
269509134,14179,2
269509134,41213,3
269509134,44809,1
269509134,38422,2
269509134,23821,3
269509134,26037,4
269509134,5460,2
269509134,45074,3
269509134,40697,3
269509134,1806,3
269509134,32853,4
269509134,40219,5
269509134,6082,3
269509134,43196,3
269509134,8671,3
269509134,11127,4
269509134,41810,3
269509134,18677,2
269509134,11548,4
269509134,41921,2
269509134,1394,3
269509134,11354,1
269509134,18296,3
269509134,23791,2
269509134,16551,4
269509134,12863,2
269509134,43754,2
269509134,22385,4
269509134,15548,2
269509134,39030,3
269509134,16483,3
269509134,1899,4
231443786,12593,5
231443786,8399,1
231443786,31178,4
231443786,4384,4
231443786,42175,4
231443786,45056,2
236114139,44331,1
236114139,45571,5
236114139,31535,2
236114139,22180,5
236114139,41558,5
236114139,45241,5
236114139,14718,4
236114139,2621,3
236114139,26072,5
236114139,5676,4
236114139,28340,5
236114139,32515,4
236114139,44206,3
236114139,32069,4
236114139,14081,4
236114139,44843,5
236114139,42188,2
236114139,13206,4
1618231380,17822,4
1618231380,20585,5
1618231380,40688,4
1618231380,42078,5
1618231380,27385,4
1618231380,1966,5
1618231380,6401,4
1618231380,5478,4
1618231380,9205,5
1618231380,19734,5
1618231380,35345,5
1618231380,45251,5
1618231380,33853,2
1618231380,41824,5
1618231380,12653,5
1618231380,28681,5
1618231380,23827,5
1618231380,11828,5
1618231380,30744,4
1618231380,35094,5
1618231380,41702,5
1618231380,37218,5
1618231380,10376,5
1618231380,10438,5
1618231380,44104,5
1618231380,23484,4
1618231380,19890,5
1618231380,19651,5
1618231380,286,4
1618231380,17639,4
1618231380,20921,5
1618231380,26812,5
1618231380,40539,4
1618231380,27073,5
1618231380,7992,5
1618231380,12552,5
1618231380,37532,4
1618231380,16512,5
1618231380,3853,4
1618231380,21211,5
1618231380,5183,5
1618231380,5101,5
1618231380,24374,5
1618231380,19894,5
1618231380,22863,5
1618231380,32018,4
1618231380,2426,5
1618231380,1083,4
1618231380,1369,5
1618231380,12236,5
1618231380,2251,4
1618231380,10857,4
1618231380,482,5
1618231380,37900,4
1618231380,31906,5
1618231380,40118,5
1618231380,43565,4
1618231380,7537,4
1618231380,37019,5
1618231380,32384,5
1618231380,21268,5
1618231380,39227,4
1618231380,17417,5
1618231380,28295,4
1618231380,29200,5
1618231380,13363,5
1618231380,3423,5
1618231380,38557,5
1618231380,32577,5
1618231380,31835,5
1618231380,41187,5
1618231380,714,5
1618231380,41679,4
1618231380,29274,5
1618231380,4660,5
1618231380,12864,4
1618231380,4553,5
1618231380,26373,5
1618231380,15782,4
1618231380,6056,5
1618231380,28276,4
1618231380,5253,5
1618231380,31683,5
1618231380,42697,5
1618231380,45208,5
1618231380,25905,4
1618231380,15544,5
1618231380,35024,3
1618231380,18234,5
1618231380,22379,4
1618231380,21684,4
1618231380,35196,5
1618231380,10820,4
1618231380,44334,5
1618231380,12050,4
1618231380,13681,5
1618231380,17871,5
1618231380,8613,5
1618231380,29330,4
1618231380,34893,5
1618231380,15614,5
1618231380,25523,5
1618231380,27350,4
1618231380,45438,5
1618231380,32173,5
1618231380,35466,4
1618231380,41742,5
1618231380,17818,4
1618231380,27404,4
1618231380,43818,5
1618231380,15248,4
1618231380,21164,5
1618231380,44294,4
1618231380,8018,4
1618231380,39431,5
1618231380,19969,5
1618231380,16654,4
1618231380,1829,5
